21.040973,2,1.201807,0.243666,0.710149,-0.131882,-0.077734,0.074467,-0.003556,-0.030731,-3.088470,1.244850,0.266543,0.683046,0.059444,0.032554,-0.042555,0.295972,0.170143,-0.292556,0.016216,0.032022,3.091835,-0.042555,0.012774,-0.024073,2.141016
21.060449,2,1.199564,0.242338,0.711467,-0.133975,-0.079230,0.078548,-0.003676,-0.031197,-3.088268,1.244850,0.266543,0.683046,0.056825,0.031037,-0.041345,0.295965,0.170562,-0.299733,0.016266,0.032051,3.091835,-0.041345,0.012260,-0.024678,2.141196
21.080850,2,1.197409,0.240988,0.712796,-0.133090,-0.079750,0.080792,-0.003874,-0.031404,-3.088588,1.244850,0.266543,0.683046,0.057990,0.032165,-0.042724,0.297126,0.173462,-0.308791,0.016590,0.032214,3.091835,-0.042724,0.012564,-0.025123,2.141168
21.101230,2,1.194082,0.239119,0.714826,-0.131605,-0.077293,0.080584,-0.002713,-0.032093,-3.088536,1.244850,0.266543,0.683046,0.067076,0.036580,-0.048657,0.309306,0.176857,-0.323102,0.016903,0.033564,3.091835,-0.048657,0.013499,-0.025570,2.141161
21.120706,2,1.192034,0.237871,0.716158,-0.129217,-0.074947,0.080814,-0.002218,-0.032984,-3.088296,1.244850,0.266543,0.683046,0.063371,0.035109,-0.047239,0.300978,0.171595,-0.320132,0.016383,0.032652,3.091835,-0.047239,0.014147,-0.026483,2.141217
21.141117,2,1.189067,0.235892,0.718056,-0.120295,-0.077470,0.077451,-0.004393,-0.031763,-3.088154,1.244850,0.266543,0.683046,0.070280,0.040319,-0.051993,0.298706,0.183623,-0.323609,0.017664,0.032495,3.091835,-0.051993,0.014208,-0.027445,2.141274
21.160519,2,1.187199,0.234477,0.719320,-0.116435,-0.081847,0.076135,-0.004086,-0.032295,-3.088440,1.244850,0.266543,0.683046,0.067269,0.039355,-0.050812,0.289180,0.189224,-0.317368,0.018304,0.031497,3.091835,-0.050812,0.014176,-0.027984,2.141240
21.181021,2,1.185254,0.233166,0.720577,-0.114131,-0.082060,0.074889,-0.003702,-0.032405,-3.088289,1.244850,0.266543,0.683046,0.069129,0.039797,-0.052042,0.289228,0.190678,-0.317327,0.018452,0.031513,3.091835,-0.052042,0.014467,-0.028419,2.141080
21.200501,2,1.182385,0.231278,0.722494,-0.115478,-0.076889,0.076024,-0.000781,-0.034764,-3.088546,1.244850,0.266543,0.683046,0.077152,0.044932,-0.058075,0.304031,0.191121,-0.335247,0.018459,0.033130,3.091835,-0.058075,0.015035,-0.028698,2.141255
21.220935,2,1.180601,0.229987,0.723640,-0.111407,-0.076150,0.073341,0.000392,-0.034241,-3.088168,1.244850,0.266543,0.683046,0.072965,0.042861,-0.055309,0.292396,0.187381,-0.321624,0.018092,0.031844,3.091835,-0.055309,0.015536,-0.028760,2.141247
21.240336,2,1.177946,0.228029,0.725290,-0.105315,-0.077035,0.066414,-0.001474,-0.032233,-3.088302,1.244850,0.266543,0.683046,0.080646,0.048649,-0.060319,0.295535,0.197877,-0.316832,0.019174,0.032214,3.091835,-0.060319,0.015912,-0.028436,2.141149
21.260719,2,1.176232,0.226717,0.726424,-0.104771,-0.078349,0.066919,-0.001366,-0.032257,-3.088573,1.244850,0.266543,0.683046,0.076978,0.046226,-0.058751,0.289936,0.196699,-0.314176,0.019085,0.031605,3.091835,-0.058751,0.016328,-0.028350,2.141192
21.281269,2,1.174598,0.225483,0.727517,-0.101577,-0.076649,0.065306,-0.000050,-0.032577,-3.088259,1.244850,0.266543,0.683046,0.078256,0.047104,-0.059971,0.287805,0.195978,-0.313193,0.019009,0.031380,3.091835,-0.059971,0.016502,-0.028854,2.141170
21.300755,2,1.172210,0.223564,0.729118,-0.097689,-0.076631,0.065262,-0.000501,-0.032723,-3.088291,1.244850,0.266543,0.683046,0.084856,0.052794,-0.064820,0.292608,0.204992,-0.325206,0.019957,0.031974,3.091835,-0.064820,0.016523,-0.029123,2.141070
21.321205,2,1.170672,0.222293,0.730249,-0.094100,-0.076732,0.065219,0.002070,-0.034312,-3.088504,1.244850,0.266543,0.683046,0.081695,0.050460,-0.063605,0.283199,0.202148,-0.322060,0.019710,0.030954,3.091835,-0.063605,0.016672,-0.028955,2.141121
21.340675,2,1.169142,0.221095,0.731275,-0.092301,-0.074702,0.062178,0.002615,-0.033842,-3.088645,1.244850,0.266543,0.683046,0.083563,0.051601,-0.064675,0.284020,0.201335,-0.317132,0.019614,0.031017,3.091835,-0.064675,0.017031,-0.028494,2.141037
21.361191,2,1.166941,0.219275,0.732714,-0.089913,-0.072772,0.059437,0.000134,-0.032080,-3.089000,1.244850,0.266543,0.683046,0.088680,0.056176,-0.068271,0.288799,0.205794,-0.319270,0.020073,0.031544,3.091835,-0.068271,0.017687,-0.028299,2.140933
21.380508,2,1.165578,0.218066,0.733710,-0.085787,-0.072900,0.058616,0.003327,-0.032915,-3.088775,1.244850,0.266543,0.683046,0.086282,0.054691,-0.067644,0.279743,0.204286,-0.315651,0.019949,0.030576,3.091835,-0.067644,0.018148,-0.028658,2.140889
21.400938,2,1.163548,0.216298,0.735120,-0.081631,-0.071569,0.057868,0.002485,-0.033697,-3.088954,1.244850,0.266543,0.683046,0.091246,0.058902,-0.071216,0.281624,0.209102,-0.322711,0.020467,0.030819,3.091835,-0.071216,0.017734,-0.028962,2.140880
21.420337,2,1.162302,0.215059,0.736013,-0.079160,-0.072628,0.055753,0.001820,-0.033824,-3.089042,1.244850,0.266543,0.683046,0.088989,0.057893,-0.070112,0.275237,0.209711,-0.314664,0.020551,0.030123,3.091835,-0.070112,0.017291,-0.028942,2.140902
21.440891,2,1.160497,0.213234,0.737237,-0.073323,-0.073689,0.051083,0.002692,-0.033075,-3.088576,1.244850,0.266543,0.683046,0.093167,0.062217,-0.073040,0.273398,0.218292,-0.310308,0.021441,0.029973,3.091835,-0.073040,0.017640,-0.028705,2.140873
21.460383,2,1.159308,0.212120,0.738022,-0.071499,-0.070266,0.048056,0.003430,-0.032527,-3.088492,1.244850,0.266543,0.683046,0.091640,0.060138,-0.072142,0.269056,0.210596,-0.300494,0.020632,0.029445,3.091835,-0.072142,0.018489,-0.028312,2.140848
21.480896,2,1.158191,0.211000,0.738769,-0.068960,-0.069084,0.047999,0.003916,-0.032546,-3.088904,1.244850,0.266543,0.683046,0.092098,0.060996,-0.072754,0.266571,0.210618,-0.301882,0.020663,0.029180,3.091835,-0.072754,0.019093,-0.028002,2.140899
21.501270,2,1.156472,0.209345,0.739826,-0.068209,-0.066798,0.043437,0.003824,-0.032270,-3.089059,1.244850,0.266543,0.683046,0.096784,0.065290,-0.075674,0.273133,0.214164,-0.297778,0.020995,0.029873,3.091835,-0.075674,0.018797,-0.027467,2.140863
21.520715,2,1.155499,0.208158,0.740414,-0.064879,-0.068603,0.039661,0.001309,-0.030252,-3.088687,1.244850,0.266543,0.683046,0.094354,0.064496,-0.074346,0.265169,0.216222,-0.285019,0.021216,0.029017,3.091835,-0.074346,0.018502,-0.026984,2.140634
21.541137,2,1.153975,0.206530,0.741441,-0.059541,-0.067207,0.038474,0.004298,-0.031416,-3.088983,1.244850,0.266543,0.683046,0.098329,0.067969,-0.077690,0.263742,0.219854,-0.290410,0.021625,0.028897,3.091835,-0.077690,0.018768,-0.026627,2.140476
21.560562,2,1.153015,0.205512,0.741963,-0.059376,-0.063244,0.037043,0.001545,-0.029768,-3.089350,1.244850,0.266543,0.683046,0.096780,0.066277,-0.076105,0.261819,0.211924,-0.282868,0.020798,0.028622,3.091835,-0.076105,0.019061,-0.026398,2.140472
21.581042,2,1.152166,0.204433,0.742561,-0.055729,-0.063014,0.034280,0.004746,-0.030855,-3.089042,1.244850,0.266543,0.683046,0.096826,0.067372,-0.077160,0.257023,0.213725,-0.278602,0.020995,0.028122,3.091835,-0.077160,0.019021,-0.026416,2.140487
21.600484,2,1.150952,0.202824,0.743216,-0.049729,-0.064791,0.030235,0.001250,-0.029400,-3.089129,1.244850,0.266543,0.683046,0.100146,0.072000,-0.078524,0.253627,0.223867,-0.271896,0.022064,0.027800,3.091835,-0.078524,0.018871,-0.026294,2.140354
21.620901,2,1.150101,0.201801,0.743698,-0.049468,-0.063188,0.027200,0.004015,-0.030162,-3.089081,1.244850,0.266543,0.683046,0.098915,0.069752,-0.078209,0.251972,0.218622,-0.263521,0.021503,0.027575,3.091835,-0.078209,0.019055,-0.025970,2.140309
21.640318,2,1.148947,0.200314,0.744137,-0.047907,-0.060089,0.021898,0.002251,-0.028074,-3.088988,1.244850,0.266543,0.683046,0.101862,0.073905,-0.078771,0.254656,0.220745,-0.251672,0.021681,0.027835,3.091835,-0.078771,0.019404,-0.025556,2.140569
21.660729,2,1.148213,0.199317,0.744456,-0.045231,-0.059483,0.018192,0.004970,-0.029654,-3.088813,1.244850,0.266543,0.683046,0.100223,0.072099,-0.078559,0.248765,0.217647,-0.241878,0.021363,0.027179,3.091835,-0.078559,0.019694,-0.025245,2.140675
21.681171,2,1.147480,0.198364,0.744694,-0.044482,-0.058584,0.017226,0.005180,-0.029336,-3.089227,1.244850,0.266543,0.683046,0.100956,0.072845,-0.078578,0.249336,0.217956,-0.239508,0.021398,0.027224,3.091835,-0.078578,0.019702,-0.024930,2.140468
21.700734,2,1.146466,0.196971,0.744942,-0.042077,-0.056659,0.011649,0.002203,-0.027937,-3.088974,1.244850,0.266543,0.683046,0.103596,0.076727,-0.079106,0.250283,0.221428,-0.226888,0.021720,0.027311,3.091835,-0.079106,0.019734,-0.024741,2.140488
21.721191,2,1.145851,0.195995,0.745136,-0.039140,-0.057064,0.010556,0.001660,-0.027908,-3.088803,1.244850,0.266543,0.683046,0.101989,0.075295,-0.079134,0.244034,0.220406,-0.224225,0.021637,0.026651,3.091835,-0.079134,0.019890,-0.024537,2.140590
21.740702,2,1.144966,0.194620,0.745465,-0.035940,-0.056284,0.012518,0.003929,-0.029664,-3.089420,1.244850,0.266543,0.683046,0.104445,0.079003,-0.080404,0.243498,0.225343,-0.232305,0.022190,0.026631,3.091835,-0.080404,0.019861,-0.024153,2.140687
21.761159,2,1.144449,0.193610,0.745582,-0.033248,-0.056515,0.010576,0.005042,-0.028024,-3.088694,1.244850,0.266543,0.683046,0.102916,0.077852,-0.079541,0.237712,0.224488,-0.225294,0.022097,0.026020,3.091835,-0.079541,0.019702,-0.023590,2.140731
21.780585,2,1.143940,0.192706,0.745641,-0.031272,-0.056853,0.006440,0.001769,-0.026103,-3.088778,1.244850,0.266543,0.683046,0.103523,0.078484,-0.079475,0.236218,0.226496,-0.214788,0.022292,0.025845,3.091835,-0.079475,0.019523,-0.023041,2.140557
21.801133,2,1.143182,0.191404,0.745872,-0.030709,-0.053458,0.006977,0.001974,-0.025634,-3.089334,1.244850,0.266543,0.683046,0.105382,0.081511,-0.080701,0.238685,0.226470,-0.219195,0.022301,0.026101,3.091835,-0.080701,0.019622,-0.022594,2.140473
21.820555,2,1.142671,0.190552,0.746013,-0.030383,-0.051540,0.008960,0.005771,-0.026841,-3.088696,1.244850,0.266543,0.683046,0.104792,0.080351,-0.080594,0.237868,0.222405,-0.223884,0.021876,0.026021,3.091835,-0.080594,0.020088,-0.022231,2.140517
21.841009,2,1.142022,0.189319,0.746156,-0.027697,-0.049807,0.006854,0.005522,-0.026233,-3.088992,1.244850,0.266543,0.683046,0.106005,0.083257,-0.080862,0.236188,0.224679,-0.219291,0.022119,0.025839,3.091835,-0.080862,0.020185,-0.021876,2.140268
21.860655,2,1.141561,0.188535,0.746221,-0.026716,-0.048544,0.005008,0.004709,-0.026261,-3.088956,1.244850,0.266543,0.683046,0.105659,0.082045,-0.080705,0.234743,0.221511,-0.214283,0.021785,0.025659,3.091835,-0.080705,0.019646,-0.021713,2.140294
21.881105,2,1.141203,0.187682,0.746273,-0.024580,-0.049067,0.003942,0.003604,-0.026606,-3.088930,1.244850,0.266543,0.683046,0.105382,0.082990,-0.080806,0.231639,0.224221,-0.211870,0.022078,0.025345,3.091835,-0.080806,0.019123,-0.021633,2.140244
21.900567,2,1.140681,0.186479,0.746220,-0.021152,-0.049428,-0.000017,0.004084,-0.026483,-3.089293,1.244850,0.266543,0.683046,0.106847,0.086242,-0.080350,0.229229,0.230185,-0.200832,0.022695,0.025089,3.091835,-0.080350,0.019190,-0.021544,2.139907
21.921013,2,1.140435,0.185679,0.746052,-0.018373,-0.047935,-0.005252,0.001972,-0.024364,-3.089543,1.244850,0.266543,0.683046,0.105621,0.084779,-0.079723,0.223721,0.226280,-0.186179,0.022291,0.024453,3.091835,-0.079723,0.019768,-0.021422,2.139825
21.940447,2,1.139927,0.184627,0.745938,-0.018138,-0.044441,-0.006761,0.004734,-0.026455,-3.089643,1.244850,0.266543,0.683046,0.107540,0.087335,-0.079944,0.226755,0.225415,-0.182957,0.022180,0.024753,3.091835,-0.079944,0.019939,-0.021189,2.139915
21.960918,2,1.139691,0.183865,0.745683,-0.017915,-0.043533,-0.008791,0.000880,-0.025164,-3.089550,1.244850,0.266543,0.683046,0.106315,0.086412,-0.079101,0.225071,0.223180,-0.175773,0.021938,0.024550,3.091835,-0.079101,0.019603,-0.020948,2.139805
21.981340,2,1.139455,0.183097,0.745479,-0.015223,-0.045596,-0.011018,0.004697,-0.025228,-3.089305,1.244850,0.266543,0.683046,0.106546,0.087189,-0.079240,0.221885,0.227970,-0.170556,0.022434,0.024237,3.091835,-0.079240,0.019599,-0.020662,2.139640
22.000725,2,1.139063,0.182076,0.745103,-0.015137,-0.043261,-0.014001,0.003854,-0.025833,-3.090282,1.244850,0.266543,0.683046,0.107806,0.089727,-0.077973,0.224146,0.228820,-0.159928,0.022509,0.024427,3.091835,-0.077973,0.019921,-0.020204,2.139466
22.021173,2,1.138895,0.181331,0.744761,-0.013282,-0.042130,-0.017086,0.005021,-0.024475,-3.089891,1.244850,0.266543,0.683046,0.106774,0.088860,-0.077949,0.220294,0.226339,-0.152157,0.022245,0.024005,3.091835,-0.077949,0.020038,-0.019759,2.139422
22.040668,2,1.138622,0.180292,0.744208,-0.010515,-0.042719,-0.021443,0.004996,-0.024032,-3.090042,1.244850,0.266543,0.683046,0.107632,0.091587,-0.076244,0.217921,0.231848,-0.137003,0.022796,0.023748,3.091835,-0.076244,0.019667,-0.019490,2.139487
22.061116,2,1.138488,0.179599,0.743787,-0.009845,-0.041818,-0.023533,0.001657,-0.022597,-3.089791,1.244850,0.266543,0.683046,0.107017,0.090328,-0.076643,0.216452,0.229131,-0.132775,0.022507,0.023577,3.091835,-0.076643,0.019103,-0.019200,2.139295
22.080540,2,1.138303,0.178908,0.743349,-0.011515,-0.044516,-0.025650,0.001519,-0.022349,-3.089726,1.244850,0.266543,0.683046,0.107496,0.091193,-0.076040,0.220154,0.235017,-0.125973,0.023077,0.023975,3.091835,-0.076040,0.019025,-0.018874,2.139182
22.100991,2,1.138132,0.177960,0.742713,-0.008527,-0.039409,-0.025794,0.001460,-0.021866,-3.090102,1.244850,0.266543,0.683046,0.107553,0.093217,-0.074544,0.216221,0.230921,-0.121877,0.022675,0.023529,3.091835,-0.074544,0.019406,-0.018576,2.139348
22.120462,2,1.137922,0.177403,0.742267,-0.009192,-0.036328,-0.026092,0.005023,-0.023192,-3.089281,1.244850,0.266543,0.683046,0.108012,0.092002,-0.074946,0.218381,0.225017,-0.122134,0.022035,0.023740,3.091835,-0.074946,0.019678,-0.018407,2.139604
22.140914,2,1.137853,0.176414,0.741515,-0.006697,-0.037085,-0.028781,0.004775,-0.023329,-3.089822,1.244850,0.266543,0.683046,0.107334,0.094960,-0.072773,0.214077,0.231089,-0.109981,0.022669,0.023287,3.091835,-0.072773,0.019490,-0.018491,2.139600
22.160333,2,1.137726,0.175810,0.740905,-0.004674,-0.038265,-0.032742,0.001653,-0.021785,-3.089682,1.244850,0.266543,0.683046,0.107777,0.093850,-0.072693,0.212174,0.231737,-0.099879,0.022719,0.023073,3.091835,-0.072693,0.019201,-0.018492,2.139592
22.180870,2,1.137710,0.175124,0.740356,-0.003198,-0.040228,-0.035280,0.001342,-0.021516,-3.089207,1.244850,0.266543,0.683046,0.107219,0.094764,-0.072615,0.209559,0.236563,-0.093337,0.023203,0.022826,3.091835,-0.072615,0.018925,-0.018250,2.139603
22.201304,2,1.137589,0.174201,0.739529,-0.003298,-0.038646,-0.033100,0.003978,-0.022706,-3.089779,1.244850,0.266543,0.683046,0.107849,0.096845,-0.070379,0.211106,0.237864,-0.093197,0.023341,0.022978,3.091835,-0.070379,0.018876,-0.017974,2.139668
22.220941,2,1.137543,0.173601,0.738846,-0.003983,-0.036620,-0.036395,0.001281,-0.020910,-3.089288,1.244850,0.266543,0.683046,0.107544,0.096023,-0.070203,0.212132,0.234149,-0.084520,0.022922,0.023054,3.091835,-0.070203,0.018976,-0.017908,2.139777
22.240532,1,1.137491,0.172716,0.738016,-0.002326,-0.035507,-0.036212,0.004016,-0.022580,-3.089489,1.244850,0.266543,0.683046,-0.014544,0.279622,0.000000,0.026949,0.508395,0.090529,0.051146,0.005391,3.091835,0.000000,0.019067,-0.018024,2.139806
22.261040,1,1.137486,0.172097,0.737370,-0.001384,-0.036022,-0.035330,0.004592,-0.022668,-3.089298,1.244850,0.266543,0.683046,-0.014620,0.279618,0.000000,0.025373,0.510407,0.088326,0.051367,0.005254,3.091835,0.000000,0.019273,-0.018002,2.139877
22.280540,1,1.137453,0.171528,0.736664,-0.001836,-0.035052,-0.037115,0.001726,-0.021149,-3.089318,1.244850,0.266543,0.683046,-0.072419,1.384107,0.000000,-0.060700,2.166978,0.092788,0.215661,0.005195,3.091835,0.000000,0.019280,-0.017792,2.139782
22.300965,1,1.137357,0.170756,0.735685,-0.003141,-0.032432,-0.040792,0.002444,-0.021020,-3.089919,1.244850,0.266543,0.683046,-0.085006,1.641300,0.000000,-0.077898,2.554358,0.101980,0.252519,0.005294,3.091835,0.000000,0.020221,-0.017007,2.139335
22.320462,1,1.137135,0.170476,0.735125,-0.007616,-0.025456,-0.037211,0.009683,-0.018758,-3.090037,1.244850,0.266543,0.683046,-0.108621,2.057635,0.000000,-0.106943,3.175254,0.093028,0.310691,0.005469,3.091835,0.000000,0.027520,-0.012645,2.139090
22.340962,1,1.136688,0.170634,0.734602,-0.017143,-0.008465,-0.034515,0.020090,-0.013594,-3.090902,1.244850,0.266543,0.683046,-0.114954,2.239051,0.000000,-0.102545,3.429983,0.086289,0.334021,0.006821,3.091835,0.000000,0.046846,-0.005941,2.138155
22.360423,1,1.135843,0.173470,0.734015,-0.030935,0.072085,-0.026626,0.071039,-0.004021,-3.091916,1.244850,0.266543,0.683046,-0.113910,2.239104,0.000000,-0.080694,3.318482,0.066566,0.324443,0.008087,3.091835,0.000000,0.094243,-0.000714,2.137478
22.381017,1,1.135560,0.176782,0.733677,-0.026883,0.147444,-0.022053,0.111708,-0.002773,-3.092800,1.244850,0.266543,0.683046,-0.113459,2.353266,0.000000,-0.086416,3.385113,0.055132,0.330878,0.007561,3.091835,0.000000,0.152010,0.000885,2.138408
22.400466,1,1.135013,0.181546,0.733279,-0.019960,0.194558,-0.017695,0.176517,-0.001554,-3.089466,1.244850,0.266543,0.683046,-0.113859,2.284665,0.000000,-0.097757,3.220579,0.044237,0.316245,0.006775,3.091835,0.000000,0.196245,0.000283,2.140280
22.420871,1,1.134713,0.183871,0.733465,-0.020293,0.170145,-0.005237,0.197062,-0.005784,-3.090420,1.244850,0.266543,0.683046,-0.116998,2.238945,0.000000,-0.102334,3.196803,0.013092,0.315024,0.005941,3.091835,0.000000,0.216609,0.000069,2.141141
22.441307,1,1.134060,0.186731,0.733597,-0.022810,0.123597,0.007519,0.204275,-0.003237,-3.090578,1.244850,0.266543,0.683046,-0.111923,2.186137,0.000000,-0.091341,3.195874,-0.018798,0.315848,0.006972,3.091835,0.000000,0.222567,0.001315,2.141009
22.460752,1,1.133462,0.189391,0.733450,-0.030041,0.132475,-0.000368,0.214732,0.000598,-3.088970,1.244850,0.266543,0.683046,-0.112167,2.186124,0.000000,-0.081224,3.190952,0.000921,0.314740,0.008414,3.091835,0.000000,0.233238,0.003235,2.141161
22.481208,1,1.132853,0.193065,0.733195,-0.035457,0.175144,-0.008353,0.225619,-0.001069,-3.090489,1.244850,0.266543,0.683046,-0.102929,2.012369,0.000000,-0.059562,2.874305,0.020882,0.284655,0.008535,3.091835,0.000000,0.250689,0.003904,2.141105
22.500722,1,1.131883,0.199765,0.732577,-0.038140,0.250610,-0.020992,0.249047,-0.003020,-3.090251,1.244850,0.266543,0.683046,-0.104648,2.042321,0.000000,-0.058392,2.813540,0.052480,0.278096,0.008400,3.091835,0.000000,0.266518,0.002814,2.141554
22.521137,1,1.131202,0.204577,0.732131,-0.040503,0.279944,-0.025840,0.256514,-0.004483,-3.089827,1.244850,0.266543,0.683046,-0.102868,1.966812,0.000000,-0.052435,2.663228,0.064600,0.263611,0.008362,3.091835,0.000000,0.273691,0.001480,2.141758
22.540615,1,1.129999,0.212338,0.731640,-0.045372,0.300636,-0.022475,0.257604,-0.005190,-3.089876,1.244850,0.266543,0.683046,-0.036116,1.568230,0.000000,0.054741,2.041251,0.056186,0.203676,0.015915,3.091835,0.000000,0.273360,0.001024,2.141918
22.561061,1,1.129086,0.218046,0.731404,-0.050300,0.320818,-0.017268,0.253465,-0.005347,-3.089463,1.244850,0.266543,0.683046,-0.036764,1.568215,0.000000,0.061197,2.015888,0.043171,0.201429,0.016537,3.091835,0.000000,0.268029,0.001202,2.142210
22.580657,1,1.128053,0.224511,0.731224,-0.056616,0.352893,-0.013331,0.249913,-0.005123,-3.089384,1.244850,0.266543,0.683046,0.008137,1.145491,0.000000,0.138077,1.338771,0.033329,0.134413,0.020934,3.091835,0.000000,0.264506,0.001404,2.142313
22.601141,2,1.126409,0.235670,0.731003,-0.064438,0.424245,-0.009600,0.247235,-0.005627,-3.089243,1.127501,0.228039,0.731136,-0.515154,-0.496454,0.265150,-0.634874,-1.228078,0.686874,-0.113291,-0.066062,3.091835,0.265150,0.261992,0.000745,2.142372
22.620631,1,1.125361,0.243421,0.731101,-0.065169,0.457736,-0.002941,0.237499,-0.007031,-3.088632,1.127501,0.228039,0.731136,-0.009910,0.188740,0.000000,0.122234,-0.254312,0.007354,-0.026548,0.011069,3.091835,0.000000,0.248585,-0.001912,2.142561
22.641053,2,1.124318,0.251230,0.731360,-0.063313,0.467546,0.007824,0.220233,-0.009564,-3.089177,1.124845,0.247313,0.731212,-0.002233,0.014223,-0.008406,0.131181,-0.531851,-0.040577,-0.055070,0.010551,3.091835,-0.008406,0.223938,-0.005041,2.142306
22.660519,2,1.122597,0.262825,0.732097,-0.065857,0.462875,0.023869,0.178758,-0.011536,-3.089584,1.124845,0.247313,0.731212,0.011081,-0.075051,-0.011708,0.155217,-0.660613,-0.088941,-0.068658,0.012396,3.091835,-0.011708,0.184927,-0.004564,2.141611
22.681114,2,1.120763,0.269802,0.732872,-0.085588,0.446827,0.036533,0.134907,-0.002199,-3.088060,1.124845,0.247313,0.731212,0.013030,-0.056527,-0.012639,0.188037,-0.610850,-0.122930,-0.063985,0.015992,3.091835,-0.012639,0.126601,0.004976,2.141103
22.700542,2,1.118073,0.280914,0.734516,-0.109307,0.436673,0.058367,0.061539,0.010066,-3.087538,1.124845,0.247313,0.731212,0.020553,-0.090510,-0.019247,0.235306,-0.648657,-0.194034,-0.068643,0.020760,3.091835,-0.019247,0.074742,0.012022,2.140461
22.720946,2,1.116483,0.289921,0.735785,-0.103050,0.484127,0.070127,0.036911,0.009487,-3.087881,1.124845,0.247313,0.731212,0.016161,-0.086815,-0.018592,0.219839,-0.716354,-0.221798,-0.075769,0.018847,3.091835,-0.018592,0.047061,0.010559,2.140123
22.740391,2,1.114552,0.305248,0.737659,-0.084410,0.583465,0.075370,0.021091,0.001724,-3.087528,1.124845,0.247313,0.731212,0.020253,-0.136998,-0.024283,0.198502,-0.942963,-0.249133,-0.099381,0.015341,3.091835,-0.024283,0.035541,0.003699,2.140448
