98.605752,1,2.177824,0.747427,0.086919,-0.000250,0.001310,-0.000685,-0.008296,-0.015953,3.121520,0.000000,0.000000,0.000000,0.075352,3.764246,0.000000,0.113530,5.660671,0.001712,0.523812,-0.000010,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
98.626398,1,2.177837,0.747424,0.086915,0.000300,-0.000218,0.000044,-0.008133,-0.015943,3.121558,0.000000,0.000000,0.000000,0.091687,4.567080,0.000000,0.137355,6.874553,-0.000110,0.611821,-0.000033,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
98.645919,1,2.177831,0.747437,0.086899,0.000185,0.000253,-0.000494,-0.008236,-0.016043,3.121549,0.000000,0.000000,0.000000,0.100165,4.998997,0.000000,0.150430,7.531030,0.001235,0.655255,-0.000044,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
98.665507,1,2.177830,0.747405,0.086920,-0.000173,-0.000476,0.000129,-0.008196,-0.016018,3.121545,0.000000,0.000000,0.000000,0.100212,4.998996,0.000000,0.151235,7.541989,-0.000323,0.656035,0.000001,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
98.685860,1,2.177819,0.747433,0.086911,-0.000288,-0.000110,0.000318,-0.008178,-0.016009,3.121529,0.000000,0.000000,0.000000,0.100234,4.998995,0.000000,0.151637,7.551254,-0.000795,0.656652,0.000009,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
98.706510,1,2.177830,0.747421,0.086917,0.000003,-0.000026,0.000129,-0.008186,-0.015927,3.121504,0.000000,0.000000,0.000000,0.100312,4.998994,0.000000,0.151522,7.561309,-0.000324,0.657272,-0.000032,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
98.726267,1,2.177829,0.747428,0.086903,0.000256,-0.000117,-0.000193,-0.008252,-0.016059,3.121559,0.000000,0.000000,0.000000,0.100438,4.998991,0.000000,0.151539,7.571705,0.000483,0.657896,-0.000014,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
98.746011,1,2.177832,0.747438,0.086900,0.000059,0.000430,-0.000412,-0.008246,-0.015910,3.121547,0.000000,0.000000,0.000000,0.100162,4.998997,0.000000,0.151617,7.580728,0.001031,0.658445,-0.000029,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
98.765519,1,2.177834,0.747411,0.086920,0.000124,-0.000411,0.000391,-0.008319,-0.015844,3.121522,0.000000,0.000000,0.000000,0.100221,4.998995,0.000000,0.151806,7.591898,-0.000978,0.659257,-0.000048,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
98.786081,1,2.177828,0.747432,0.086927,-0.000117,0.003219,-0.000084,-0.008193,-0.015858,3.121585,0.000000,0.000000,0.000000,0.100033,4.998999,0.000000,0.152082,7.596224,0.000211,0.659475,0.000006,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
98.805558,1,2.177831,0.747416,0.086910,-0.001168,-0.000213,0.002130,-0.008231,-0.015865,3.121556,0.000000,0.000000,0.000000,0.100033,4.998999,0.000000,0.153865,7.611670,-0.005325,0.660734,0.000107,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
98.825990,1,2.177834,0.747425,0.086910,-0.000209,0.000182,-0.000687,-0.008233,-0.015937,3.121565,0.000000,0.000000,0.000000,0.100179,4.998996,0.000000,0.152841,7.620824,0.001717,0.660967,0.000015,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
98.846416,1,2.177825,0.747434,0.086902,0.000010,0.000132,-0.000136,-0.008269,-0.015985,3.121527,0.000000,0.000000,0.000000,0.100133,4.998997,0.000000,0.152649,7.631125,0.000340,0.661689,-0.000040,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
98.865817,1,2.177833,0.747424,0.086921,-0.000042,0.000011,0.000215,-0.008244,-0.016019,3.121601,0.000000,0.000000,0.000000,0.100321,4.998993,0.000000,0.153214,7.641486,-0.000537,0.662391,0.000035,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
98.886388,1,2.177819,0.747441,0.086916,-0.000153,0.000216,0.000291,-0.008210,-0.015941,3.121516,0.000000,0.000000,0.000000,0.099949,4.999001,0.000000,0.153019,7.650918,-0.000728,0.662998,-0.000049,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
98.906184,1,2.177835,0.747409,0.086910,0.000048,-0.000352,-0.000260,-0.008247,-0.015942,3.121497,0.000000,0.000000,0.000000,0.100378,4.998992,0.000000,0.153565,7.661994,0.000650,0.663632,-0.000035,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
98.925823,1,2.177832,0.747442,0.086906,0.000291,0.000031,-0.000227,-0.008382,-0.016036,3.121511,0.000000,0.000000,0.000000,0.100473,4.998990,0.000000,0.153541,7.671224,0.000569,0.664220,-0.000043,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
98.946358,1,2.177833,0.747410,0.086921,-0.000040,-0.000032,0.000072,-0.008327,-0.015926,3.121477,0.000000,0.000000,0.000000,0.100401,4.998992,0.000000,0.154126,7.681198,-0.000181,0.664889,-0.000033,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
98.966311,1,2.177823,0.747447,0.086925,-0.000220,0.000136,0.000437,-0.008334,-0.015915,3.121553,0.000000,0.000000,0.000000,0.100572,4.998988,0.000000,0.154860,7.691253,-0.001092,0.665570,0.000057,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
98.985905,1,2.177834,0.747434,0.086914,0.001380,-0.002100,0.000818,-0.008330,-0.016009,3.121514,0.000000,0.000000,0.000000,0.100189,4.998996,0.000000,0.152085,7.704551,-0.002044,0.666452,-0.000211,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.006428,1,2.177823,0.747419,0.086910,0.001446,-0.003416,0.000952,-0.008156,-0.015944,3.121618,0.000000,0.000000,0.000000,0.100386,4.998992,0.000000,0.152477,7.716365,-0.002381,0.667214,-0.000134,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.025913,1,2.177829,0.747429,0.086905,-0.000098,-0.000138,-0.000237,-0.008183,-0.015930,3.121633,0.000000,0.000000,0.000000,0.099866,4.999003,0.000000,0.154215,7.721706,0.000592,0.667405,0.000006,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.046315,1,2.177839,0.747416,0.086926,0.000028,0.000261,0.000135,-0.008178,-0.016009,3.121527,0.000000,0.000000,0.000000,0.099791,4.999004,0.000000,0.154107,7.730833,-0.000336,0.668025,-0.000083,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.065977,1,2.177826,0.747451,0.086917,-0.000098,0.000567,0.000292,-0.008197,-0.015944,3.121573,0.000000,0.000000,0.000000,0.100321,4.998993,0.000000,0.155297,7.740602,-0.000731,0.668660,0.000025,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.086416,1,2.177840,0.747409,0.086916,-0.000007,-0.000127,-0.000228,-0.008129,-0.015930,3.121620,0.000000,0.000000,0.000000,0.100093,4.998998,0.000000,0.155014,7.751433,0.000570,0.669275,0.000014,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.107042,1,2.177828,0.747438,0.086910,0.000021,-0.000268,-0.000162,-0.008272,-0.015880,3.121622,0.000000,0.000000,0.000000,0.099854,4.999003,0.000000,0.154819,7.761912,0.000404,0.669940,-0.000017,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.126052,1,2.177829,0.747441,0.086901,-0.000076,0.000171,-0.000318,-0.008177,-0.016051,3.121567,0.000000,0.000000,0.000000,0.099846,4.999003,0.000000,0.155152,7.771249,0.000794,0.670506,-0.000040,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.145649,1,2.177834,0.747425,0.086937,0.000084,-0.000118,0.001122,-0.008380,-0.015906,3.121526,0.000000,0.000000,0.000000,0.100123,4.998997,0.000000,0.155524,7.781488,-0.002804,0.671326,-0.000051,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.166628,1,2.177833,0.747438,0.086924,-0.000070,-0.000178,0.000947,-0.008095,-0.015932,3.121591,0.000000,0.000000,0.000000,0.100324,4.998993,0.000000,0.156252,7.791287,-0.002368,0.671918,0.000032,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.186261,1,2.177825,0.747446,0.086923,-0.000421,0.004763,0.000369,-0.008178,-0.016071,3.121570,0.000000,0.000000,0.000000,0.100000,4.999000,0.000000,0.156499,7.794241,-0.000923,0.672031,0.000033,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.206298,1,2.177835,0.747430,0.086913,-0.000419,0.002621,-0.000931,-0.008273,-0.016004,3.121514,0.000000,0.000000,0.000000,0.100107,4.998998,0.000000,0.156858,7.807448,0.002327,0.672695,0.000006,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.226119,1,2.177831,0.747429,0.086926,0.000266,-0.001223,-0.000881,-0.008283,-0.015842,3.121475,0.000000,0.000000,0.000000,0.100388,4.998992,0.000000,0.156451,7.823148,0.002203,0.673679,-0.000076,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.245685,1,2.177821,0.747435,0.086931,-0.000200,0.000105,0.000579,-0.008138,-0.016032,3.121599,0.000000,0.000000,0.000000,0.100580,4.998988,0.000000,0.157640,7.831169,-0.001447,0.674362,0.000083,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.266120,1,2.177835,0.747436,0.086910,0.000091,0.000175,-0.000384,-0.008203,-0.015964,3.121514,0.000000,0.000000,0.000000,0.099963,4.999001,0.000000,0.156472,7.840784,0.000959,0.674839,-0.000078,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.285624,1,2.177828,0.747425,0.086899,-0.000654,-0.001116,-0.002392,-0.008076,-0.015923,3.121661,0.000000,0.000000,0.000000,0.100384,4.998992,0.000000,0.158427,7.852994,0.005979,0.675351,0.000150,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.306055,1,2.177832,0.747437,0.086905,-0.001204,0.000153,-0.001658,-0.008231,-0.016018,3.121476,0.000000,0.000000,0.000000,0.099650,4.999007,0.000000,0.158349,7.860857,0.004145,0.675930,0.000015,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.325522,1,2.177834,0.747430,0.086937,-0.000221,-0.000903,-0.001355,-0.008238,-0.015868,3.121491,0.000000,0.000000,0.000000,0.100576,4.998988,0.000000,0.158470,7.872636,0.003389,0.676698,0.000016,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.346269,1,2.177818,0.747440,0.086924,-0.000193,0.000308,0.000243,-0.008261,-0.015964,3.121505,0.000000,0.000000,0.000000,0.098057,4.877515,0.000000,0.154845,7.698326,-0.000608,0.665992,0.000015,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.365661,1,2.177835,0.747423,0.086915,0.000034,-0.000165,-0.000517,-0.008167,-0.015851,3.121549,0.000000,0.000000,0.000000,0.087335,4.347123,0.000000,0.138625,6.913543,0.001294,0.614416,0.000003,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.386276,1,2.177834,0.747432,0.086906,0.000880,-0.000383,0.000106,-0.008088,-0.015792,3.121631,0.000000,0.000000,0.000000,0.050407,2.514495,0.000000,0.082133,4.173395,-0.000266,0.402676,-0.000111,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.405868,1,2.177831,0.747425,0.086935,-0.000149,0.000196,-0.003214,-0.008238,-0.015929,3.121524,0.000000,0.000000,0.000000,0.031297,1.567688,0.000000,0.055115,2.757506,0.008034,0.274125,-0.000023,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.426281,1,2.177826,0.747573,0.087142,0.001898,0.002317,0.003460,-0.015487,-0.020631,3.118813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005160,0.405837,-0.008650,0.041426,-0.000417,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.445784,1,2.177837,0.747432,0.086926,0.000108,-0.000147,0.000646,-0.008306,-0.015869,3.121601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007841,0.409529,-0.001615,0.041779,-0.000035,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.466190,1,2.177816,0.747430,0.086909,-0.000219,-0.003408,-0.005547,-0.008010,-0.015929,3.121633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008331,0.414420,0.013866,0.042211,0.000006,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.485821,1,2.177830,0.747437,0.086914,-0.000292,0.000407,-0.000207,-0.008037,-0.015939,3.121571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008440,0.408705,0.000518,0.041687,0.000026,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.506325,1,2.177818,0.747450,0.086923,0.000209,0.000019,0.000681,-0.008281,-0.015881,3.121542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007690,0.409286,-0.001701,0.041754,-0.000053,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.526728,1,2.177833,0.747425,0.086942,-0.000821,0.002196,0.001026,-0.008358,-0.015847,3.121485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009234,0.406021,-0.002564,0.041428,0.000109,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
99.547099,1,2.177824,0.747440,0.086888,-0.000414,0.000179,-0.000222,-0.008156,-0.015902,3.121646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008625,0.409042,0.000555,0.041722,0.000047,-3.121552,0.000000,1000000000.000000,0.000000,0.000000
