1.670339454646633248e+00,6.336145331404913206e-01,-5.302578874124030950e-01
1.681302170283806241e+00,6.303152020177060777e-01,-5.316164952759354634e-01
1.692264885920979456e+00,6.272840504931602723e-01,-5.323854511359459307e-01
1.703227601558152449e+00,6.240503328709593456e-01,-5.339160672220267800e-01
1.714190317195325441e+00,6.209200940850013728e-01,-5.355034037580284068e-01
1.725153032832498656e+00,6.178286784153358413e-01,-5.371566778228655803e-01
1.736115748469671649e+00,6.148582231928976238e-01,-5.388244411003271228e-01
1.747078464106844642e+00,6.120264810633984087e-01,-5.404711853307948566e-01
1.758041179744017857e+00,6.097282948765730959e-01,-5.419976812099345231e-01
1.769003895381190850e+00,6.070035220386482688e-01,-5.436259998519998859e-01
1.779966611018363842e+00,6.043739487643434716e-01,-5.452597758772759207e-01
1.790929326655537057e+00,6.017799436160741200e-01,-5.469363742653046145e-01
1.801892042292710050e+00,5.992138117645419149e-01,-5.486109068988604953e-01
1.812854757929883043e+00,5.966565158251971868e-01,-5.503020602404014028e-01
1.823817473567056258e+00,5.941446495464184352e-01,-5.520103484898727375e-01
1.834780189204229250e+00,5.916925502557091043e-01,-5.537001838581023794e-01
1.845742904841402243e+00,5.892104649688453266e-01,-5.554271870568605607e-01
1.856705620478575458e+00,5.868987851841765968e-01,-5.570509642356680224e-01
1.867668336115748451e+00,5.845662951632737414e-01,-5.586660102473240963e-01
1.878631051752921444e+00,5.823787455549069847e-01,-5.601552734345786044e-01
1.889593767390094659e+00,5.793390228740518122e-01,-5.613841509907917526e-01
1.900556483027267651e+00,5.773739783972956507e-01,-5.625755381499963903e-01
1.911519198664440644e+00,5.755047364219529893e-01,-5.635494456263717700e-01
1.922481914301613859e+00,5.746580539553829414e-01,-5.644221737305018527e-01
1.933444629938786852e+00,5.719365423235270862e-01,-5.648333558927666198e-01
1.944407345575959845e+00,5.711072505351176831e-01,-5.653760618522726267e-01
1.955370061213133059e+00,5.693121209264093707e-01,-5.656578337188018502e-01
1.966332776850306052e+00,5.674427922431111160e-01,-5.658846182578111117e-01
1.977295492487479045e+00,5.655055400970329105e-01,-5.660665533431150642e-01
1.988258208124652260e+00,5.618428522102713041e-01,-5.659981832427021242e-01
1.999220923761825253e+00,5.596380919272679888e-01,-5.661381241611824766e-01
2.010183639398998245e+00,5.592162471377571942e-01,-5.672889399889328166e-01
2.021146355036171460e+00,5.569587972163805301e-01,-5.677662499928614048e-01
2.032109070673344231e+00,5.547113847979957546e-01,-5.682026542865840080e-01
2.043071786310517446e+00,5.502708613869803367e-01,-5.670875672812677459e-01
2.054034501947690217e+00,5.477439070491343376e-01,-5.675061523043390954e-01
2.064997217584863431e+00,5.451666750500978598e-01,-5.679305366810605271e-01
2.075959933222036646e+00,5.424954626848218497e-01,-5.684423373740694618e-01
2.086922648859209417e+00,5.423125945842843798e-01,-5.708556065762943055e-01
2.097885364496382632e+00,5.369687227793329409e-01,-5.696974232723777121e-01
2.108848080133555847e+00,5.341773288762206029e-01,-5.702921212894195291e-01
2.119810795770728618e+00,5.338760344438597816e-01,-5.729528826088351456e-01
2.130773511407901832e+00,5.284435254808138582e-01,-5.714559943861928781e-01
2.141736227045075047e+00,5.254719670646522678e-01,-5.719553738060647596e-01
2.152698942682247818e+00,5.252381569113424575e-01,-5.772558885597326439e-01
2.163661658319421033e+00,5.232799987599281444e-01,-5.756728555096345401e-01
2.174624373956594248e+00,5.208245757056069181e-01,-5.761355835662382852e-01
2.185587089593767018e+00,5.135846595624634636e-01,-5.747026449078606047e-01
2.196549805230940233e+00,5.156576183744180364e-01,-5.769944674137865714e-01
2.207512520868113448e+00,5.130073982637423091e-01,-5.773279147187659888e-01
2.218475236505286219e+00,5.104894369358190520e-01,-5.775650438497509365e-01
2.229437952142459434e+00,5.078432984089615854e-01,-5.778316202985323002e-01
2.240400667779632649e+00,5.052445039465390808e-01,-5.779632245410246671e-01
2.251363383416805419e+00,4.931959400114672154e-01,-5.729992063683128078e-01
2.262326099053978634e+00,4.896687532527984610e-01,-5.729640014601201647e-01
2.273288814691151849e+00,4.860230424924127934e-01,-5.730051741810603394e-01
2.284251530328324620e+00,4.935780570400298828e-01,-5.784353110372495443e-01
2.295214245965497835e+00,4.901344541567178581e-01,-5.787605944306194461e-01
2.306176961602671049e+00,4.865405875998000118e-01,-5.790642888978898561e-01
2.317139677239843820e+00,4.829096877267022303e-01,-5.793717458785115904e-01
2.328102392877017035e+00,4.792674567290623466e-01,-5.797944595349018293e-01
2.339065108514190250e+00,4.759358712655825108e-01,-5.799568365947086468e-01
2.350027824151363021e+00,4.728615490088839413e-01,-5.803458580336814387e-01
2.360990539788536235e+00,4.701863271459882920e-01,-5.807181251215847162e-01
2.371953255425709450e+00,4.683682944970173345e-01,-5.807371676761685642e-01
2.382915971062882221e+00,4.669613810102233864e-01,-5.805788892789367495e-01
2.393878686700055436e+00,4.661020234093675718e-01,-5.802926896789714073e-01
2.404841402337228651e+00,4.655942638875947837e-01,-5.798333877391221858e-01
2.415804117974401422e+00,4.651113053026056932e-01,-5.792294443208243493e-01
2.426766833611574636e+00,4.645633758110842004e-01,-5.785642717871443130e-01
2.437729549248747407e+00,4.640969737993602129e-01,-5.777321448351134814e-01
2.448692264885920622e+00,4.635222084591620328e-01,-5.767806190911236586e-01
2.459654980523093837e+00,4.628015482317769935e-01,-5.757105595148332977e-01
2.470617696160266608e+00,4.618753227732274591e-01,-5.746411032956404430e-01
2.481580411797439822e+00,4.607160394494689837e-01,-5.735859000318264123e-01
2.492543127434613037e+00,4.594743565894151560e-01,-5.722245169415085542e-01
2.503505843071785808e+00,4.580029861975745131e-01,-5.707394296849246373e-01
2.514468558708959023e+00,4.563699765271263531e-01,-5.689910580432830933e-01
2.525431274346132238e+00,4.543447950378216027e-01,-5.679601552614101934e-01
2.536393989983305008e+00,4.525717759251193240e-01,-5.661416056557534437e-01
2.547356705620478223e+00,4.505750242625756741e-01,-5.645301257865061872e-01
2.558319421257651438e+00,4.484690644975519169e-01,-5.633832414575361547e-01
2.569282136894824209e+00,4.464318943002338891e-01,-5.619977537621750896e-01
2.580244852531997424e+00,4.443298618695979973e-01,-5.609692217230782818e-01
2.591207568169170639e+00,4.421187129282779793e-01,-5.602485014030689214e-01
2.602170283806343409e+00,4.400649338827229973e-01,-5.590853061385585576e-01
2.613132999443516624e+00,4.379358449808580245e-01,-5.580522579269120431e-01
2.624095715080689839e+00,4.357644370404759049e-01,-5.572629575690716264e-01
2.635058430717862610e+00,4.335481417744076471e-01,-5.566105763267481521e-01
2.646021146355035825e+00,4.312915660296433584e-01,-5.559098759248073396e-01
2.656983861992209039e+00,4.289803138445971165e-01,-5.553374326976181496e-01
2.667946577629381810e+00,4.266505797248968390e-01,-5.547917625695644173e-01
2.678909293266555025e+00,4.243221307884786908e-01,-5.540540865747728416e-01
2.689872008903728240e+00,4.218969600201618597e-01,-5.535316323206858069e-01
2.700834724540901011e+00,4.194415784085273602e-01,-5.530240644842855380e-01
2.711797440178074226e+00,4.169418522106136948e-01,-5.526551393512179056e-01
2.722760155815247440e+00,4.143901481432662459e-01,-5.523039559774871599e-01
2.733722871452420211e+00,4.118145008692958298e-01,-5.519271812270248878e-01
2.744685587089593426e+00,4.091978333216143571e-01,-5.516453229665515545e-01
2.755648302726766641e+00,4.065421826712328213e-01,-5.516491818080554443e-01
2.766611018363939412e+00,4.039150832197024310e-01,-5.513966958589096024e-01
2.777573734001112626e+00,4.012288761083644961e-01,-5.514603402594980830e-01
2.788536449638285841e+00,3.985523605739786923e-01,-5.513424332082175194e-01
2.799499165275458612e+00,3.958697335670148809e-01,-5.514088705360001841e-01
2.810461880912631827e+00,3.931942572694541171e-01,-5.515526042639596893e-01
2.821424596549805042e+00,3.904987389574622880e-01,-5.517472404900256588e-01
2.832387312186977812e+00,3.877908202337715937e-01,-5.520187101786326878e-01
2.843350027824151027e+00,3.851154317311982211e-01,-5.523105563344574698e-01
2.854312743461324242e+00,3.798366707432457856e-01,-5.501874642517565750e-01
2.865275459098497013e+00,3.800753628622078328e-01,-5.503908404487406480e-01
2.876238174735670228e+00,3.747146217105113974e-01,-5.515638588248127361e-01
2.887200890372843443e+00,3.726553071205939704e-01,-5.524132463087324529e-01
2.898163606010016213e+00,3.719185761486474839e-01,-5.548267619679316809e-01
2.909126321647189428e+00,3.682106772054526411e-01,-5.542800255536518561e-01
2.920089037284362643e+00,3.668790721885012429e-01,-5.561724269837986512e-01
2.931051752921535414e+00,3.635181558821443670e-01,-5.560486905799968405e-01
2.942014468558708629e+00,3.619626887966988504e-01,-5.576031555492578784e-01
2.952977184195881843e+00,3.596967085476394654e-01,-5.582585102694049839e-01
2.963939899833054614e+00,3.573678726776502446e-01,-5.591432429821459049e-01
2.974902615470227829e+00,3.551716539380397331e-01,-5.597153061277925223e-01
2.985865331107401044e+00,3.529780202936600442e-01,-5.602649499796596988e-01
2.996828046744573815e+00,3.508769491161444209e-01,-5.607125951179060541e-01
3.007790762381747030e+00,3.487152004086220836e-01,-5.610690377967582076e-01
3.018753478018920244e+00,3.466172637324472783e-01,-5.613174935060231130e-01
3.029716193656093015e+00,3.445677342014103473e-01,-5.614490848634764442e-01
3.040678909293266230e+00,3.424532200751400635e-01,-5.616158703382043704e-01
3.051641624930439445e+00,3.404052263331076578e-01,-5.616622692428339114e-01
3.062604340567612216e+00,3.383226025232282663e-01,-5.616920002021446034e-01
3.073567056204785430e+00,3.362464340880975122e-01,-5.617310769857933872e-01
3.084529771841958645e+00,3.341889681022549574e-01,-5.618204623637370609e-01
3.095492487479131416e+00,3.321537614701972618e-01,-5.617326401095168453e-01
3.106455203116304631e+00,3.301026898871573523e-01,-5.618324100753968597e-01
3.117417918753477846e+00,3.280442911906090164e-01,-5.621030906191555321e-01
3.128380634390650616e+00,3.260565684323074032e-01,-5.620995964655876032e-01
3.139343350027823831e+00,3.240307925044519921e-01,-5.622876150448908872e-01
3.150306065664997046e+00,3.220049922404119580e-01,-5.625165353823069481e-01
3.161268781302169817e+00,3.199895604510195057e-01,-5.627770226687862642e-01
3.172231496939343032e+00,3.180094861661187378e-01,-5.630698001746510251e-01
3.183194212576516247e+00,3.160230386843166928e-01,-5.633819756594721229e-01
3.194156928213689017e+00,3.140356593065986579e-01,-5.637007512613203541e-01
3.205119643850862232e+00,3.120337712948418329e-01,-5.640429047605564072e-01
3.216082359488035447e+00,3.100504170712145569e-01,-5.643874173809644290e-01
3.227045075125208218e+00,3.081126615346724273e-01,-5.647698561998626410e-01
3.238007790762381433e+00,3.061633418137644225e-01,-5.651613065664351510e-01
3.248970506399554647e+00,3.042053535163162237e-01,-5.655576587831070423e-01
3.259933222036727418e+00,3.022927849161426428e-01,-5.660305936357202805e-01
3.270895937673900633e+00,3.003782457308611376e-01,-5.664456581608853236e-01
3.281858653311073848e+00,2.985004521814969003e-01,-5.669409167492742707e-01
3.292821368948246619e+00,2.966663644059001070e-01,-5.674750028344967001e-01
3.303784084585419834e+00,2.948715973704525983e-01,-5.681037037632827857e-01
3.314746800222593048e+00,2.930744611915077069e-01,-5.686390143261642605e-01
3.325709515859765819e+00,2.913512042884938702e-01,-5.694414335018432860e-01
3.336672231496939034e+00,2.895917289172250664e-01,-5.700686945010094986e-01
3.347634947134112249e+00,2.879383858488916981e-01,-5.708782532343541494e-01
3.358597662771285020e+00,2.862852144127497334e-01,-5.716345128887366789e-01
3.369560378408458234e+00,2.845974067559322029e-01,-5.722689773265762225e-01
3.380523094045631449e+00,2.829655702655397564e-01,-5.731862811507547617e-01
3.391485809682804220e+00,2.812762074984109240e-01,-5.739069016131296275e-01
3.402448525319977435e+00,2.796524965597661505e-01,-5.745556624321453976e-01
3.413411240957150650e+00,2.780416422169288415e-01,-5.752114088126025759e-01
3.424373956594323420e+00,2.700487360170266693e-01,-5.760420245896645808e-01
3.435336672231496635e+00,2.687402067873896905e-01,-5.769967248881037181e-01
3.446299387868669850e+00,2.733561716453954404e-01,-5.775289470449986862e-01
3.457262103505842621e+00,2.718815891765000159e-01,-5.783671445107274600e-01
3.468224819143015836e+00,2.705367173688562610e-01,-5.792413397245951279e-01
3.479187534780189051e+00,2.692812783493501727e-01,-5.802691212478150451e-01
3.490150250417361821e+00,2.681879584608192202e-01,-5.815496476549736338e-01
3.501112966054535036e+00,2.597641620523429284e-01,-5.823906084889135526e-01
3.512075681691708251e+00,2.579567216822384879e-01,-5.835915749117344120e-01
3.523038397328881022e+00,2.562456570124322375e-01,-5.846282220597487367e-01
3.534001112966054237e+00,2.544838115634318609e-01,-5.851468113160515072e-01
3.544963828603227451e+00,2.630767258176106016e-01,-5.864347656544094400e-01
3.555926544240400222e+00,2.612549415041717782e-01,-5.855523309613684946e-01
3.566889259877573437e+00,2.591462692009066093e-01,-5.842089453185379533e-01
3.577851975514746652e+00,2.568704122038322213e-01,-5.825368008403289943e-01
3.588814691151919423e+00,2.547269963995505426e-01,-5.809989342873179696e-01
3.599777406789092637e+00,2.526680161811989400e-01,-5.796355583328438588e-01
3.610740122426265852e+00,2.507982858142141502e-01,-5.785985311433726741e-01
3.621702838063438623e+00,2.490800590020150196e-01,-5.778248039543784076e-01
3.632665553700611838e+00,2.474580590256551249e-01,-5.771796483451719917e-01
3.643628269337785053e+00,2.459677767620422062e-01,-5.765389524872334137e-01
3.654590984974957824e+00,2.445353679454641826e-01,-5.759730973118776243e-01
3.665553700612131038e+00,2.431434876462874872e-01,-5.754627599019291884e-01
3.676516416249304253e+00,2.417783625888524912e-01,-5.749728887976619518e-01
3.687479131886477024e+00,2.403646334039081511e-01,-5.743476726286550482e-01
3.698441847523650239e+00,2.390503612148094370e-01,-5.738610360583149550e-01
3.709404563160823454e+00,2.377479258012611396e-01,-5.733512022292526211e-01
3.720367278797996224e+00,2.363617108788468868e-01,-5.726998350628531576e-01
3.731329994435169439e+00,2.351252084277723475e-01,-5.723303694261862029e-01
3.742292710072342654e+00,2.337512101279289045e-01,-5.717133594613289516e-01
3.753255425709515425e+00,2.323713296272509610e-01,-5.711079703190103940e-01
3.764218141346688640e+00,2.310342991370311350e-01,-5.705922249103144717e-01
3.775180856983861855e+00,2.297030835511351121e-01,-5.701141878636700744e-01
3.786143572621034625e+00,2.282920295753060602e-01,-5.695012725592600855e-01
3.797106288258207840e+00,2.270513201221908972e-01,-5.691943611690325477e-01
3.808069003895380611e+00,2.257879835950487579e-01,-5.688645522392729026e-01
3.819031719532553826e+00,2.245249689581170771e-01,-5.685382420532943959e-01
3.829994435169727041e+00,2.233095235937321843e-01,-5.683321928483392460e-01
3.840957150806899811e+00,2.220426364584631440e-01,-5.680316584494616849e-01
3.851919866444073026e+00,2.208338670724679931e-01,-5.678688852588070768e-01
3.862882582081246241e+00,2.196250607479607875e-01,-5.677159993378035896e-01
3.873845297718419012e+00,2.184052867811781540e-01,-5.676023804915960591e-01
3.884808013355592227e+00,2.172430319449088487e-01,-5.676973415795643074e-01
3.895770728992765441e+00,2.159888104485372662e-01,-5.676421187730823492e-01
3.906733444629938212e+00,2.148187098974289888e-01,-5.677620494921041816e-01
3.917696160267111427e+00,2.029024892163354410e-01,-5.612821383566307665e-01
3.928658875904284642e+00,2.124723996299354989e-01,-5.680174782192443095e-01
3.939621591541457413e+00,2.112750302041416783e-01,-5.682495732580821191e-01
3.950584307178630628e+00,2.100187840412871820e-01,-5.684583371354835490e-01
3.961547022815803842e+00,2.045089824091745057e-01,-5.642913930427482239e-01
3.972509738452976613e+00,2.070197985835620369e-01,-5.681837385292081155e-01
3.983472454090149828e+00,2.052977795355212520e-01,-5.678481056452463482e-01
3.994435169727323043e+00,2.034174400221475665e-01,-5.674011227413857661e-01
4.005397885364495814e+00,2.014673554600190652e-01,-5.670421352664651859e-01
4.016360601001669473e+00,1.994312044029153963e-01,-5.665559850679982024e-01
4.027323316638842243e+00,1.974312725258543511e-01,-5.662398896255967928e-01
4.038286032276015014e+00,1.953831341124355470e-01,-5.657889361870891420e-01
4.049248747913188673e+00,1.933943086472227069e-01,-5.654796858041118979e-01
4.060211463550361444e+00,1.913990384071225792e-01,-5.654103266875279976e-01
4.071174179187534214e+00,1.893682082299277536e-01,-5.652519715420596391e-01
4.082136894824707873e+00,1.873307521266280029e-01,-5.651094591752998664e-01
4.093099610461880644e+00,1.852519129454346658e-01,-5.648329240771942095e-01
4.104062326099053415e+00,1.832079154943750121e-01,-5.647890912350849169e-01
4.115025041736227074e+00,1.810543774883552892e-01,-5.645496331546431268e-01
4.125987757373399845e+00,1.788270472466361449e-01,-5.643867709525320908e-01
4.136950473010572615e+00,1.765528000455523772e-01,-5.642642240910994422e-01
4.147913188647746274e+00,1.741537680096333640e-01,-5.640104421465909068e-01
4.158875904284919045e+00,1.715898981396213052e-01,-5.635954507628332388e-01
4.169838619922091816e+00,1.688681597299574177e-01,-5.632197954243274296e-01
4.180801335559265475e+00,1.659506053498144007e-01,-5.628295131350611324e-01
4.191764051196438245e+00,1.628777711968561748e-01,-5.621534151610924068e-01
4.202726766833611016e+00,1.599009025775568194e-01,-5.616109067946493116e-01
4.213689482470784675e+00,1.571748740598692684e-01,-5.608674527849327740e-01
4.224652198107957446e+00,1.550356166821282577e-01,-5.603427541558879676e-01
4.235614913745130217e+00,1.535077220900796791e-01,-5.599108509604694417e-01
4.246577629382303876e+00,1.525318076693733815e-01,-5.595974456039014555e-01
4.257540345019476646e+00,1.518973468301600127e-01,-5.593417112683849446e-01
4.268503060656649417e+00,1.484446913446148264e-01,-5.517064103799503849e-01
4.279465776293823076e+00,1.471775444549465461e-01,-5.496504549591881839e-01
4.290428491930995847e+00,1.458143932087776207e-01,-5.475718505685098769e-01
4.301391207568168618e+00,1.492996110885140837e-01,-5.581471778798972050e-01
4.312353923205342277e+00,1.482658461279162954e-01,-5.577503617474397490e-01
4.323316638842515047e+00,1.470557979920532610e-01,-5.572158571620764445e-01
4.334279354479687818e+00,1.456898780098559998e-01,-5.566331778838287114e-01
4.345242070116861477e+00,1.442152945438010259e-01,-5.560839243662908382e-01
4.356204785754034248e+00,1.425825836683061731e-01,-5.554738536264726134e-01
4.367167501391207018e+00,1.408674043844837520e-01,-5.548532742634039172e-01
4.378130217028380677e+00,1.390822262674812348e-01,-5.542039943439546201e-01
4.389092932665553448e+00,1.372606238352213348e-01,-5.535377302852337866e-01
4.400055648302726219e+00,1.354470504078725268e-01,-5.528792322011994997e-01
4.411018363939899878e+00,1.336398242043552731e-01,-5.521378098523145317e-01
4.421981079577072649e+00,1.319028090819774623e-01,-5.514117225802477318e-01
4.432943795214245419e+00,1.301776622556433394e-01,-5.505833674353599605e-01
